time_key,open,high,low,close,volume
2025-05-12,217.27,218.5899,212.37,215.39,435020
2025-05-13,215.5,228.56,215.5,227.33,739566
2025-05-14,227.98,232.245,224.39,226.36,653649
2025-05-15,222.85,226.39,221.63,223.58,513362
2025-05-16,223.74,233.45,222.93,229.55,1182296
2025-05-19,223.5,230.7399,223.5,227.77,670815
2025-05-20,227.72,231.9,226.265,228.29,545265
2025-05-21,224.4,233.92,224.4,226.97,698345
2025-05-22,226.26,231.285,224.92,228.25,414531
2025-05-23,223.27,230.7,222.665,230.28,542953
2025-05-27,234.4,239.485,232.5,234.71,481658
2025-05-28,235.52,236.0445,231.225,231.79,356602
2025-05-29,235.27,241,230.86,234.86,779388
2025-05-30,230,233.5,224.66,232.87,478380
2025-06-02,231.97,234.78,230.5,233.37,468774
2025-06-03,235.48,240.46,232.8,239.87,375291
2025-06-04,240,244,238.16,239.28,365700
2025-06-05,244.35,245.665,235.56,237.22,528312
2025-06-06,239.67,240.81,233.64,234.95,654110
2025-06-09,237.41,237.41,231.51,232.83,383929
2025-06-10,235.52,237.99,231.95,237.72,393970
2025-06-11,239.37,245.16,236.855,243.2,479938
2025-06-12,244.55,260.61,242.42,256.97,744596
2025-06-13,248.94,251.73,244.235,245.09,583817
2025-06-16,248.39,260.68,248.27,258.43,677149
2025-06-17,257.13,262.49,255.95,258.79,352541
2025-06-18,258.81,268.62,258.095,265.57,639101
2025-06-20,267.32,268.095,261.03,266.19,652440
2025-06-23,263.84,270.87,262.2,269.87,502437
2025-06-24,273,278.005,268.65,276.5,544719
2025-06-25,279,288.72,276.9,285.89,537254
2025-06-26,287.22,300.29,285.095,298.93,765548
2025-06-27,299.22,300.01,293.92,295.62,802751
2025-06-30,300.06,300.06,290.87,294.68,424891
