time_key,open,high,low,close,volume
2025-09-09 00:00:00,3.03,3.05,2.98,3.02,173256.0
2025-09-10 00:00:00,3.14,3.155,3.02,3.06,241455.0
2025-09-11 00:00:00,3.07,3.1099,3.06,3.06,159380.0
2025-09-12 00:00:00,3.06,3.11,3.055,3.11,199715.0
2025-09-15 00:00:00,3.14,3.175,3.085,3.17,244121.0
2025-09-16 00:00:00,3.23,3.23,3.14,3.17,214193.0
2025-09-17 00:00:00,3.19,3.255,3.17,3.24,289215.0
2025-09-18 00:00:00,3.3,3.3598,3.2504,3.33,233263.0
2025-09-19 00:00:00,3.35,3.3524,3.26,3.26,263083.0
2025-09-22 00:00:00,3.19,3.28,3.185,3.25,246417.0
2025-09-23 00:00:00,3.27,3.319,3.23,3.25,234933.0
2025-09-24 00:00:00,3.26,3.3,3.24,3.28,225274.0
2025-09-25 00:00:00,3.26,3.28,3.1,3.19,326406.0
2025-09-26 00:00:00,3.23,3.26,3.15,3.25,140967.0
2025-09-29 00:00:00,3.27,3.3,3.1347,3.17,657046.0
2025-09-30 00:00:00,3.17,3.2408,3.13,3.13,168335.0
2025-10-01 00:00:00,3.12,3.2,3.12,3.17,180971.0
2025-10-02 00:00:00,3.19,3.25,3.1757,3.22,152535.0
2025-10-03 00:00:00,3.25,3.2965,3.17,3.2,156279.0
2025-10-06 00:00:00,3.27,3.27,3.1911,3.24,253180.0
2025-10-07 00:00:00,3.27,3.2882,3.1,3.11,237714.0
2025-10-08 00:00:00,3.11,3.185,3.11,3.15,135293.0
2025-10-09 00:00:00,3.17,3.18,3.11,3.15,165712.0
2025-10-10 00:00:00,3.14,3.165,2.98,3.0,238191.0
2025-10-13 00:00:00,3.05,3.1001,3.0,3.05,164594.0
2025-10-14 00:00:00,3.04,3.11,3.02,3.05,151564.0
2025-10-15 00:00:00,3.09,3.14,3.05,3.14,106740.0
2025-10-16 00:00:00,3.16,3.23,3.09,3.09,188444.0
2025-10-17 00:00:00,3.08,3.13,2.98,3.01,163050.0
2025-10-20 00:00:00,3.04,3.1,2.9782,3.03,245021.0
2025-10-21 00:00:00,3.03,3.0411,2.96,3.02,417399.0
2025-10-22 00:00:00,2.98,3.045,2.97,3.01,315582.0
2025-10-23 00:00:00,3.01,3.1475,3.0063,3.09,246175.0
2025-10-24 00:00:00,3.1,3.1196,3.03,3.07,366402.0
2025-10-27 00:00:00,3.12,3.18,3.1,3.15,402913.0
2025-10-28 00:00:00,3.15,3.18,3.03,3.04,299008.0
2025-10-29 00:00:00,3.08,3.08,3.0,3.04,266600.0
2025-10-30 00:00:00,2.98,3.07,2.95,2.99,271200.0
2025-10-31 00:00:00,3.0,3.12,2.995,3.1,247240.0
2025-11-03 00:00:00,3.1,3.2281,3.1,3.11,962887.0
2025-11-04 00:00:00,2.76,2.89,2.65,2.85,1213921.0
2025-11-05 00:00:00,2.78,2.79,2.54,2.56,815692.0
2025-11-06 00:00:00,2.6,2.64,2.3501,2.41,594612.0
2025-11-07 00:00:00,2.35,2.4,2.21,2.27,601752.0
2025-11-10 00:00:00,2.28,2.32,2.2109,2.3,327585.0
2025-11-11 00:00:00,2.29,2.32,2.23,2.32,301225.0
2025-11-12 00:00:00,2.33,2.45,2.32,2.41,416417.0
2025-11-13 00:00:00,2.36,2.4,2.23,2.32,592917.0
2025-11-14 00:00:00,2.28,2.37,2.25,2.33,688585.0
2025-11-17 00:00:00,2.35,2.44,2.285,2.35,497174.0
2025-11-18 00:00:00,2.32,2.365,2.18,2.3,592090.0
2025-11-19 00:00:00,2.3,2.35,2.2698,2.32,614568.0
2025-11-20 00:00:00,2.35,2.4252,2.22,2.27,773479.0
2025-11-21 00:00:00,2.3,2.3183,2.19,2.3,548913.0
2025-11-24 00:00:00,2.32,2.41,2.2502,2.39,1443388.0
2025-11-25 00:00:00,2.42,2.42,2.32,2.38,360478.0
2025-11-26 00:00:00,2.4,2.675,2.4,2.65,882564.0
2025-11-28 00:00:00,2.66,2.68,2.6,2.64,355947.0
2025-12-01 00:00:00,2.62,2.7199,2.6122,2.71,401049.0
2025-12-02 00:00:00,2.74,2.815,2.7,2.81,430742.0
