time_key,open,high,low,close,volume
2025-01-02,514.3,516.64,505.71,510.23,36389783
2025-01-03,513.35,519.6454,512.53,518.58,29059520
2025-01-06,524.02,527.92,522.03,524.54,36109734
2025-01-07,525.59,525.99,513.28,515.18,36690272
2025-01-08,515.08,516.9199,510.57,515.27,30777777
2025-01-10,511.48,511.58,503.92,507.19,40532495
2025-01-13,501.2,506.02,499.7,505.56,31694210
2025-01-14,508.74,510.155,501.59,505.08,33737237
2025-01-15,513.03,517.85,511.46,516.7,34957554
2025-01-16,518.98,519.0599,512.95,513.08,28229037
2025-01-17,522.85,524.0733,513.1086,521.74,51837941
2025-01-21,524.48,525.97,520.06,524.8,23627971
2025-01-22,529.57,533.82,529.26,531.51,33592988
2025-01-23,529.04,532.76,528.45,532.64,23096588
2025-01-24,533.02,533.79,528.15,529.63,19878251
2025-01-27,511,517.99,510.15,514.21,60771695
2025-01-28,515.22,523,511.78,521.81,33194214
2025-01-29,522.46,522.59,516.8988,520.83,26649011
2025-01-30,523.71,526.095,518.21,523.05,27431302
2025-01-31,526.92,531.5178,521.19,522.29,38845467
2025-02-03,513.47,520.8496,511.05,518.11,40580835
2025-02-04,518.63,525.11,518.23,524.47,26046753
2025-02-05,521.82,527.01,520.62,526.85,21134070
2025-02-06,527.36,529.81,525.7413,529.6,19434454
2025-02-07,530.14,532.1,522.19,522.92,29605470
2025-02-10,527.22,530.3571,526.75,529.25,20852784
2025-02-11,525.96,529.92,525.83,527.99,19325500
2025-02-12,522.3,529.19,521.95,528.3,25009362
2025-02-13,529.98,536.22,529.19,535.9,28714799
2025-02-14,536.005,538.84,535.67,538.15,17862572
2025-02-18,539.73,540,536.04,539.37,20565028
2025-02-19,538.57,540.81,536.46,539.52,19666861
2025-02-20,538.73,539.1,532.46,537.23,26550753
2025-02-21,538.38,538.4,525.71,526.08,47093750
2025-02-24,527.88,529.069,519.53,519.87,39268392
2025-02-25,519.24,519.32,509.44,513.32,48940025
2025-02-26,515.53,519.66,511.37,514.56,34457618
2025-02-27,518.13,519.0699,500.05,500.27,52447966
2025-02-28,500.13,508.78,496.93,508.17,47654043
2025-03-03,511.52,513.04,493.58,497.05,44587204
2025-03-04,494.18,503.74,487.735,495.55,67875402
2025-03-05,496.2,503.63,491.26,502.01,46323725
2025-03-06,493.69,498.58,486.2,488.2,57574332
2025-03-07,487.16,493.28,480.53,491.79,54714726
2025-03-10,483.45,483.97,468.66,472.73,76668029
2025-03-11,472.35,478.805,467.01,471.6,68760771
2025-03-12,479.16,481.06,471.79,476.92,46971082
2025-03-13,476.25,476.2801,466.43,468.34,46563349
2025-03-14,473.73,480.56,473.12,479.66,43563010
2025-03-17,479.61,485.84,477.8,482.77,41744354
2025-03-18,479.41,479.61,472.41,474.54,39072265
2025-03-19,476.81,485.33,474.87,480.89,40430334
2025-03-20,476.88,484.55,476.18,479.26,36780549
2025-03-21,474.08,481.61,472.905,480.84,42234874
2025-03-24,487.74,491.51,484.4,490.66,34567186
2025-03-25,491.39,493.62,490.42,493.46,26035241
2025-03-26,492.3,493.16,482.82,484.38,35043357
2025-03-27,482.41,486.5799,480.25,481.62,33469817
2025-03-28,479.81,480.52,468.05,468.94,46363797
2025-03-31,461.92,469.86,457.33,468.92,53000303
2025-04-01,467.3,473.63,464.42,472.7,41156226
2025-04-02,466.12,479.56,465.86,476.15,49894489
2025-04-03,456.44,460.07,450.14,450.66,70456338
2025-04-04,438.14,440.37,422.67,422.67,117088441
2025-04-07,408.66,443.14,402.39,423.69,161556970
2025-04-08,438.16,443.1384,409.79,416.06,101248060
2025-04-09,415.57,467.83,415.43,466,142876878
2025-04-10,453.56,455.59,432.63,446.18,108384092
2025-04-11,444.65,455.79,441.33,454.4,52483779
2025-04-14,464.46,465.05,452.63,457.48,43941179
2025-04-15,458.54,462.38,456.15,457.99,35404210
2025-04-16,449.03,452.62,437.76,444.18,48980552
2025-04-17,447.17,447.75,441.36,444.1,44837047
2025-04-21,438.23,439.08,427.93,433.11,44149313
2025-04-22,438.82,447.58,437.62,444.48,52304388
2025-04-23,458.17,463.38,452.88,454.56,55801136
2025-04-24,456.48,467.66,455.83,467.35,45956136
2025-04-25,466.97,473.09,465.39,472.56,38697063
2025-04-28,473.03,474.808,466.03,472.41,33550778
2025-04-29,470.17,476.4243,469.59,475.53,30613120
2025-04-30,467.13,477.2,462.43,475.47,46810610
2025-05-01,483.41,487.18,480.74,481.68,43316539
2025-05-02,486.54,490.91,484.83,488.83,39218082
2025-05-05,484.6,489.03,484.1,485.93,28309490
2025-05-06,479.56,485.05,478.19,481.41,32786310
2025-05-07,482.08,485.8,476.782,483.3,38109864
2025-05-08,488.53,492.7,484.17,488.29,39577592
2025-05-09,490.21,491.54,486.195,487.97,27767416
2025-05-12,506.99,507.89,501.48,507.85,45090616
2025-05-13,509.16,517.39,508.42,515.59,53269573
2025-05-14,516.77,519.2279,515.75,518.68,47014516
2025-05-15,516.52,521.93,515.17,519.25,50153275
2025-05-16,520.66,521.7,517.1,521.51,48394603
2025-05-19,514.24,522.53,514.24,522.01,52536154
2025-05-20,519.47,520.93,516.66,520.27,42517561
2025-05-21,516.27,523,511.24,513.04,71292831
2025-05-22,513.66,517.71,512.3,514,55607169
2025-05-23,506.18,511.84,505.58,509.24,58368075
2025-05-27,516.15,521.71,514.59,521.22,47226323
2025-05-28,522.18,523.68,518.39,518.91,46637175
2025-05-29,526.33,526.48,517.32,519.93,58724069
2025-05-30,519.44,520.68,511.93,519.11,67662836
2025-06-02,517.24,523.45,515.97,523.21,44762817
2025-06-03,523.56,528.74,522.69,527.3,44070330
2025-06-04,528.01,529.84,525.9694,528.77,41359322
2025-06-05,530.18,533.05,522.66,524.79,61286623
2025-06-06,530,531.8,528.21,529.92,42467021
2025-06-09,530.14,532.35,529.01,530.7,33688671
2025-06-10,531.17,534.9,528.89,534.21,40664795
2025-06-11,535.62,536.78,530.11,532.41,53701033
2025-06-12,531.09,534.6438,530.84,533.66,34104887
2025-06-13,527.68,531.87,525.73,526.96,55814443
2025-06-16,530.5,535.37,530.45,534.29,37622051
2025-06-17,531.71,533.325,527.91,529.08,42180866
2025-06-18,530.1,532.55,527.4,528.99,43983522
2025-06-20,532.26,533.56,524.88,526.83,61643519
2025-06-23,526.81,532.17,523.65,531.65,50666146
2025-06-24,536.89,540.7,536.27,539.78,45441982
2025-06-25,542.06,543.31,539.38,541.16,44804168
2025-06-26,543.35,546.67,541.52,546.22,43811432
2025-06-27,547.26,549.99,544.545,548.09,57577147
2025-06-30,551.26,552.8,549.01,551.64,45548742
