time_key,open,high,low,close,volume
2024-12-26,167.35,168.8499,166.75,167.55,2796316
2024-12-27,166.15,167.2,164.63,166.83,3599555
2024-12-30,164,164.97,161.97,163.64,4763085
2024-12-31,164.43,165.18,161.97,162.63,3565535
2025-01-02,164.47,166.71,162.83,163.87,4169023
2025-01-03,165.38,170.42,164.77,170.06,5721416
2025-01-06,174.975,180.375,174.86,177.48,8475462
2025-01-07,180.07,181.84,176.3967,177.82,7332112
2025-01-08,177.75,178.17,174.84,176.99,4581723
2025-01-10,174.72,174.72,169.505,171.65,6325342
2025-01-13,169.1,171.61,167.73,170.86,5465785
2025-01-14,171.86,173.7,170.315,173.65,3842111
2025-01-15,176.75,179.51,175.88,178.38,5908559
2025-01-16,185.8,191.71,183.01,186.48,10825448
2025-01-17,193,193.16,188.79,192.05,8115101
2025-01-21,194.74,195.22,190.82,192.87,7959064
2025-01-22,196.825,200.55,195.325,195.51,7288595
2025-01-23,190.13,191.2,187.79,190.7,6307345
2025-01-24,190.89,191.275,185.61,186.75,6088398
2025-01-27,179.55,179.56,170.4201,174.57,12150238
2025-01-28,173.75,174.83,170,172.85,7360510
2025-01-29,180,180.21,173.78,175.28,5679925
2025-01-30,179.395,183.27,177.46,181.72,6013770
2025-01-31,182.585,186.44,180.0612,180.35,5902833
2025-02-03,175.32,180.25,174.24,178.8,5321278
2025-02-04,175.47,179.3,175.45,178.56,4687114
2025-02-05,176.73,181.01,175.28,180.67,3959496
2025-02-06,179.61,183.08,178.56,182.8,4479079
2025-02-07,183.14,183.54,178.73,180,4991954
2025-02-10,182.86,184.03,181.42,183.66,5744135
2025-02-11,181.795,183.58,181.09,183.2,3913262
2025-02-12,179.42,181.53,178.29,180.89,6640831
2025-02-13,180.31,184.5175,179.62,184.27,10302003
2025-02-14,174.84,176,168.61,169.2,12452812
2025-02-18,171.79,173.76,169.1,172,10704879
2025-02-19,172.305,174.9,171.13,174.06,5797047
2025-02-20,175.14,178.37,174.5,176.01,6687264
2025-02-21,176.13,176.25,170.6,171.98,7365350
2025-02-24,173.77,175.23,168.34,168.57,7126206
2025-02-25,168.12,169.68,164.45,165.54,8570278
2025-02-26,167.38,170.25,166.42,168.51,5048546
2025-02-27,170.25,170.57,156.375,156.64,9543635
2025-02-28,157.29,160.05,153.9513,158.07,9427575
2025-03-03,159.73,160.32,150.67,152.13,9259111
2025-03-04,153.06,156.23,149.55,152.87,8538627
2025-03-05,153.135,155.87,150,155.32,5859954
2025-03-06,151.54,154.05,149.605,151.54,6967778
2025-03-07,151.46,156.3474,150.19,155.68,5537838
2025-03-10,152.42,154.45,147.88,149.99,8008387
2025-03-11,148.97,150.5106,145.37,146.99,7739928
2025-03-12,151.72,151.72,148.44,149.06,8482229
2025-03-13,148.89,153.0588,148.37,149.95,5702173
2025-03-14,152.13,156.500692,152.13,155.66,5138783
2025-03-17,152.95,157.21,152.84,155.46,4764341
2025-03-18,154.32,154.94,151.81,153.51,4282336
2025-03-19,153.18,157.075,152.79,154.46,4426507
2025-03-20,152.225,155.615,151.68,154.38,5480259
2025-03-21,150.294,152.19,149.01,152.12,15911326
2025-03-24,155.5,156.27,154.6,154.95,5855208
2025-03-25,154.84,154.95,152.52,153.64,5093720
2025-03-26,153.14,153.99,149.51,150.68,4853836
2025-03-27,149.83,149.9024,146.94,147.68,6933790
2025-03-28,148.8,149.8,144.12,145.06,7714957
2025-03-31,142.772,145.68,141.16,145.12,7116271
2025-04-01,144.1,146.11,141.8,145.66,5869458
2025-04-02,144.03,149.31,143.84,147.75,4904772
2025-04-03,141,141.87,135.4,135.51,11779640
2025-04-04,129.11,132.46,123.94,126.95,15563959
2025-04-07,124.97,141.57,123.7365,132.85,18941906
2025-04-08,138.405,140.7,127.5,128.96,16423697
2025-04-09,129.58,150.9641,128.6,149.73,20667253
2025-04-10,142.23,143.805,133.49,138.24,16290727
2025-04-11,138.57,146.23,135.5,144.94,10617191
2025-04-14,146.88,147.7,142.14,144.53,6835897
2025-04-15,144.97,147.045,144.24,145.45,5259919
2025-04-16,137.82,141.08,134.35,138.19,9279103
2025-04-17,138.99,139.65,136.94,137.46,6494838
2025-04-21,135.13,136.015,132.8,135.555,8395304
2025-04-22,137.18,139.08,136.32,138.3,5222697
2025-04-23,144.845,147.83,142.74,143.58,7994300
2025-04-24,147.61,150.4,145.35,150.17,7609178
2025-04-25,148.2,152.61,147.87,151.55,4805247
2025-04-28,150.79,151.87,147.51,150.79,7052725
2025-04-29,149,151.065,147.905,149.55,5721316
2025-04-30,145.97,151.04,144.71,150.71,7273648
2025-05-01,151.64,152.28,148.74,148.96,6731978
2025-05-02,152.79,156.695,152.685,155.1,6083227
2025-05-05,154.11,156.64,153.845,154.61,4069314
2025-05-06,152.002,154.48,151.9,153.03,3471702
2025-05-07,153.355,156.2,151.51,155.81,5500190
2025-05-08,158.03,158.8,155.81,156,4824625
2025-05-09,156.93,158,154.65,155.61,3884590
2025-05-12,166.44,169.7999,165.65,167.99,11724095
2025-05-13,168.87,174.1799,168.47,173.03,8980217
2025-05-14,173.445,175.28,173.05,174.14,7069732
2025-05-15,171.75,176.38,171.2,174.75,12811605
2025-05-16,168.43,169.47,161.92,165.57,16540365
2025-05-19,162.54,166,162.37,165.94,7465699
2025-05-20,165.05,165.94,164.23,165.73,5372424
2025-05-21,163.54,166.29,161.669,162.23,5658555
2025-05-22,160.69,163.3,160.28,160.52,6355688
2025-05-23,156.635,158.41,155.66,157.51,5733447
2025-05-27,160.625,162.48,159.17,161.83,8470355
2025-05-28,161.905,163.6696,160.88,161.59,6727191
2025-05-29,165.46,165.54,158.45,159.48,6846250
2025-05-30,159.04,159.23,153.47,156.75,15273621
2025-06-02,155.79,157.62,155.43,157.27,5875258
2025-06-03,156.93,161.95,156.36,161.74,6355432
2025-06-04,162.5,163.48,160.18,161.93,5990639
2025-06-05,163.22,165.62,161.0988,164.19,7393041
2025-06-06,165.44,169.53,165.44,166.74,5717453
2025-06-09,167.81,171.82,167.81,169.79,6320019
2025-06-10,170.58,174.39,169.99,173.77,5711575
2025-06-11,174.24,175.79,170.33,172.79,6133201
2025-06-12,172.49,175.3599,172.28,175,4468520
2025-06-13,171.055,173.575,170.39,170.59,5297102
2025-06-16,173.02,176.8799,172.7901,176.55,6712899
2025-06-17,176.28,178.32,174.06,174.09,6631417
2025-06-18,175.26,175.26,171.81,172.84,4946925
2025-06-20,174.465,175.37,165.91,169.46,18396639
2025-06-23,170.255,172.29,168.72,171.96,6838843
2025-06-24,175.07,180.52,174.995,180.18,7254464
2025-06-25,181.11,183.21,180.495,183.07,5431798
2025-06-26,183.19,184.5,182.06,183.52,5199682
2025-06-27,184.38,185.8,181.115,183.21,14202820
2025-06-30,183.8,184.77,182.53,183.07,4070695
