time_key,open,high,low,close,volume
2025-03-20,268.86,272.27,268.7,271.69,1989748
2025-03-21,268.78,272.82,268.63,272.53,1275097
2025-03-24,275.82,276.98,274.42,275.74,779611
2025-03-25,278.705,280.435,278.13,280.23,706852
2025-03-26,272.65,273.23,267.01,268,1270283
2025-03-27,265.25,269.1799,264.8,268.15,598672
2025-03-28,268.235,269.22,266.295,268,1214694
2025-03-31,263.94,269.37,261.89,268.44,1374885
2025-04-01,268.46,271.365,266.695,270.34,957749
2025-04-02,265.41,272.6,265.37,271.42,847940
2025-04-03,267.66,268.93,263.8,264.34,1937331
2025-04-04,256.35,258.11,248.37,248.5,1878029
2025-04-07,240.4,256.21,239.63,241.54,4495560
2025-04-08,244.36,245.8,234.515,237.53,2450735
2025-04-09,238.07,261.98,236.13,259.61,2836477
2025-04-10,258.05,259.8,250.9975,258.49,2432712
2025-04-11,254.61,260.77,252.94,259.15,1627685
2025-04-14,260.15,263.05,257.35,259.53,1522329
2025-04-15,261.41,263.64,261.135,261.96,893902
2025-04-16,261.81,264.81,258.75,260.48,1313214
2025-04-17,259.43,259.73,256.29,257.4,1503700
2025-04-21,255.19,255.605,247.61,250.54,1653333
2025-04-22,247.94,254.71,247.85,252.4,2503397
2025-04-23,273.63,277.9788,270.26,271.48,2814430
2025-04-24,270.15,274.63,269.9,273.55,1609268
2025-04-25,276.4,279.45,274.35,277.95,1850697
2025-04-28,284.72,286.57,282.7466,285.35,1475636
2025-04-29,289.63,293.185,289.19,292.55,1977199
2025-04-30,286.51,292.28,285.785,292.19,1856529
2025-05-01,295.59,295.59,288.44,288.93,1340311
2025-05-02,300.46,302.68,299.14,301.72,2751688
2025-05-05,300.83,303.395,300.41,302.63,1441232
2025-05-06,298.57,300.11,296.76,297.68,1239453
2025-05-07,297.76,299.19,295.55,297.33,1121398
2025-05-08,297.055,297.45,293.95,294.33,1143160
2025-05-09,296.58,296.92,293.59,293.97,705634
2025-05-12,288.46,293.51,286.04,293.51,1303262
2025-05-13,289.15,291.67,288.45,289.73,1488597
2025-05-14,291.29,291.72,287.5131,288.46,1222005
2025-05-15,292.19,294.78,290.645,294.35,1052082
2025-05-16,297.11,297.45,295.36,296.41,1223610
2025-05-19,295.86,299.29,295.05,298.74,1011463
2025-05-20,299.8,300.029478,297.6,299.27,830227
2025-05-21,298.99,302.2,297.945,298.41,761703
2025-05-22,298.04,301.82,297.77,299.84,1577232
2025-05-23,292.7,296.16,292.05,294.87,1420072
2025-05-27,301.96,304.43,300.1,301.84,1219755
2025-05-28,297.53,299.39,296.81,298.07,1069244
2025-05-29,297.975,298.91,296.01,296.93,1103313
2025-05-30,301.79,303.46,299.3501,302.86,1188386
2025-06-02,301.01,304.66,299.965,304.66,830587
2025-06-03,304.1,307.25,303.3,306.39,1256340
2025-06-04,307.17,310.49,306.68,309.32,659583
2025-06-05,311.24,311.4,307.71,309.1,666409
2025-06-06,309.84,310.89,309.43,309.8,571430
2025-06-09,302.07,306.22,300.935,305.42,1128733
2025-06-10,304.77,305.22,302.7,304.41,1022070
2025-06-11,301.465,303.58,298.245,299.21,1869432
2025-06-12,302.75,304.5,301.64,301.74,884313
2025-06-13,293.77,296.16,292.39,293.36,1445064
2025-06-16,295.99,298.51,295.46,295.84,1138020
2025-06-17,296.31,296.71,292.4,292.64,727962
2025-06-18,291.42,292.38,289.22,289.81,1611052
2025-06-20,290.91,291.04,287.44,287.59,1298473
2025-06-23,286.6,291.1,285.485,290.8,922387
2025-06-24,295.06,297.7999,293.67,297.08,1223047
2025-06-25,295.25,295.96,293,293.29,970649
2025-06-26,293.84,296.165,291.03,295.55,1913351
2025-06-27,298.93,303.25,297.85,301.09,1039474
2025-06-30,302.93,304.63,301.86,304.1,884674
