time_key,open,high,low,close,volume
2025-05-12,34.43,34.67,32.85,33.93,2215492
2025-05-13,34.46,34.7012,33.6,33.78,1796233
2025-05-14,33.95,34.365,33.06,33.53,1488970
2025-05-15,33.56,34.45,33.555,34.39,1072695
2025-05-16,34.31,35.25,34.02,35.21,1834934
2025-05-19,34.64,35.2905,34.64,35.13,1188231
2025-05-20,35.1,36.11,34.8916,35.74,1537402
2025-05-21,35.67,36.11,34.055,34.33,1361830
2025-05-22,34.31,35.34,34.17,35.2,1424139
2025-05-23,35,36.67,34.97,36.01,2389570
2025-05-27,37.04,39.16,36.92,38.12,2998262
2025-05-28,38.27,38.29,37.24,37.33,2022891
2025-05-29,37.53,37.8372,36.05,36.43,1584125
2025-05-30,36.18,37.19,35.88,36.89,2236938
2025-06-02,37.695,38.57,37.3,38.04,2807445
2025-06-03,38.76,39.96,38.45,39.09,2716913
2025-06-04,39.525,40.39,39.15,40.1,1932131
2025-06-05,40.675,40.94,39.96,40.36,3440586
2025-06-06,40.93,41.4688,40.16,40.47,2033462
2025-06-09,40.93,40.96,39.7701,40.59,3161906
2025-06-10,40.68,40.68,38.72,39.3,3198252
2025-06-11,39.94,40.45,37.9,40.4,2538850
2025-06-12,40.2,41.28,39.94,41.24,1573304
2025-06-13,41.65,42.73,40.77,41.76,2786659
2025-06-16,42.19,42.41,41.0801,41.21,2725168
2025-06-17,41.25,43.8696,41.07,43.23,3032618
2025-06-18,43.2,44.13,41.7,42.16,3119013
2025-06-20,42.46,43.74,40.83,43.11,4784064
2025-06-23,43.86,46.52,42.9732,43.63,5487625
2025-06-24,43.45,43.45,40.1027,40.77,4902666
2025-06-25,41.29,42.68,41.01,42.33,3571432
2025-06-26,39.555,41.78,39,41.33,13922818
2025-06-27,41.93,46.9699,41.75,45.84,16654494
2025-06-30,46.39,47.09,45.4112,46.45,7719975
