time_key,open,high,low,close,volume
2025-01-29,19.54,19.55,17.5,17.72,19271034
2025-01-30,18.52,18.96,18.2,18.21,8845625
2025-01-31,19.24,22.19,18.92,20.24,26562759
2025-02-03,18.89,21.93,18.86,21.47,11870040
2025-02-04,21.95,23.8287,21.9,23.09,12347292
2025-02-05,23.2,24.75,23.19,24.71,10872503
2025-02-06,25.445,27.61,25.3,27.12,19743995
2025-02-07,27.76,28.7568,25.86,26.51,14605171
2025-02-10,27.3948,32.97,27.3948,31.14,33859224
2025-02-11,30.595,30.8,28.35,28.4,13410638
2025-02-12,28.47,29.14,27.3,27.61,10916759
2025-02-13,27.7,30.77,27.05,30.05,13314124
2025-02-14,30.18,32.47,29.37,32.1,14025231
2025-02-18,32.895,33.55,30.67,30.9,12717196
2025-02-19,31.06,33.18,30.72,31.17,12147135
2025-02-20,30.915,32.11,28.87,31.63,10794667
2025-02-21,31.505,31.84,28.59,28.64,9849651
2025-02-24,28.39,29.14,26.1,28.57,14652438
2025-02-25,27.7,28.17,25.7222,26.17,13082689
2025-02-26,28.565,30.99,27,27.24,16788943
2025-02-27,28.06,29.1518,25.93,26.08,12100845
2025-02-28,25.47,27.5599,25.01,27.11,9551390
2025-03-03,29.08,29.1,24.89,25.62,15087992
2025-03-04,24.52,30.7,24.48,28.61,24470523
2025-03-05,30.12,34.1,28.95,33.8,27623780
2025-03-06,32.64,35.49,30.82,32.18,21833343
2025-03-07,31.4,34.06,29.55,33.4,17171420
2025-03-10,32.11,32.7999,28.34,29.14,15380134
2025-03-11,28.96,29.93,27.3,28.66,11095581
2025-03-12,29.99,30.8,27.02,27.56,11715610
2025-03-13,27.5218,27.8399,25.86,26.12,8497122
2025-03-14,26.55,28.2496,25.7,28.15,8404305
2025-03-17,27.74,28.72,27.16,28.02,7564361
2025-03-18,27.76,27.78,26.2,26.25,7054960
2025-03-19,26.445,26.51,24.62,25.65,11484905
2025-03-20,25.56,25.7836,24.092,24.69,6738711
2025-03-21,24.22,25.99,24.03,25.71,6794263
2025-03-24,26.62,29.45,26.5,29.3,10852553
2025-03-25,28.92,29.59,28.3902,28.55,5202582
2025-03-26,28.58,29.2,27.27,27.29,5775269
2025-03-27,27,27.51,25.76,25.8,5662124
2025-03-28,25.67,25.8,23.46,24.06,9865500
2025-03-31,22.83,23.4,22.22,22.74,8758349
2025-04-01,22.77,22.908,21.63,21.85,8856206
2025-04-02,21.37,23.2199,21.31,22.41,9222880
2025-04-03,20.08,22.32,20.01,21.58,10501913
2025-04-04,20.6,21.1524,18.5,20.07,13320592
2025-04-07,18.5,22.86,18.22,21.33,13431026
2025-04-08,22.765,22.8,19.745,20.3,10048743
2025-04-09,20.24,24.89,19.67,24.14,18023932
2025-04-10,24.01,24.49,22.44,23.14,10024763
2025-04-11,23.05,23.47,22.04,23.28,6172747
2025-04-14,24.19,24.6,22.51,22.91,4688179
2025-04-15,22.9,23.4099,22.15,22.92,7190891
2025-04-16,22.675,22.98,21.75,22.39,4526122
2025-04-17,22.73,23.9894,22.28,23.39,6153373
2025-04-21,22.71,22.98,20.26,20.765,8348274
2025-04-22,21.175,21.97,20.68,21.3,5281287
2025-04-23,22.695,23.932,22.3,22.42,7991702
2025-04-24,23,24.78,22.89,24.07,9907981
2025-04-25,23.84,23.97,22.57,23.76,7878736
2025-04-28,24.1,25.198,23.17,24.25,6509702
2025-04-29,24.21,24.44,23.79,23.9,3713472
2025-04-30,22.85,23.23,22.065,23.21,5430522
2025-05-01,23.81,23.85,22.83,23.02,4439614
2025-05-02,24.345,27.57,24.33,26.42,19988987
2025-05-05,25.915,26.3597,24.6,24.75,10944493
2025-05-06,24.205,25.3371,23.7673,25.08,6889477
2025-05-07,25.385,25.98,24.96,25.32,6155904
2025-05-08,25.895,25.94,24.9,25.25,6894118
2025-05-09,25.51,25.91,24.96,25.76,7707288
2025-05-12,27.17,27.45,26.13,27.16,14764346
2025-05-13,25.895,29.05,25.71,26.55,19634771
2025-05-14,26.99,28.45,26.03,26.25,14028844
2025-05-15,26.14,27.32,25.56,26.24,11660696
2025-05-16,27,27.97,25.74,26.66,15837262
2025-05-19,25.675,25.86,24.0701,24.61,17496683
2025-05-20,24.64,26.05,24.17,25.03,13747043
2025-05-21,24.8,25.236,23.56,23.83,10886512
2025-05-22,24.07,24.84,23.7,24.41,8339812
2025-05-23,24.15,24.53,23.65,24.095,6939240
2025-05-27,24.73,25.6708,24.5,24.84,11517123
2025-05-28,25.01,25.18,24.34,24.78,7740738
2025-05-29,25.11,25.44,23.52,23.57,9758337
2025-05-30,23.39,23.4,22.47,23.07,9399248
2025-06-02,22.975,24.17,22.7202,24.15,7858891
2025-06-03,24.33,25.565,23.8,25.18,10494301
2025-06-04,25.795,29.0899,25.4001,28.69,32676875
2025-06-05,28.05,31.24,27.7202,30.85,29927253
2025-06-06,31.01,31.27,29.78,31.19,14295517
2025-06-09,32.28,36.66,32.25,34.82,34436358
2025-06-10,35.18,36.3,34.21,35.71,21288660
2025-06-11,35.72,36.98,35.33,36.47,12905860
2025-06-12,35.955,37.7399,35.815,36.92,9926925
2025-06-13,36.24,41.1317,36.2,38.37,22908902
2025-06-16,39.26,42.93,38.76,41.91,17820811
2025-06-17,40.71,41.6,38.82,40.1,12867282
2025-06-18,41.31,44.71,40.89,44.35,21257490
2025-06-20,45.65,48.94,45.15,45.94,23527864
2025-06-23,43.745,50.41,43.02,50.2,21470894
2025-06-24,50.43,54.0499,49.22,53.22,20033596
2025-06-25,50.5,52.849,48.7603,49.97,23977640
2025-06-26,50.87,53.38,49.68,50.62,14220041
2025-06-27,51.81,53.35,49.25,49.36,31720808
2025-06-30,50.2,50.38,46.2,46.73,13635284
