time_key,open,high,low,close,volume
2025-02-27,346.44,349.924,310,320.49,11883596
2025-02-28,313,331.56,306.1,325.74,9099588
2025-03-03,350.24,359.7,332,337.34,10950648
2025-03-04,324,341,307.5664,327.23,9225440
2025-03-05,323,326.2737,310.51,318,8128730
2025-03-06,305.76,306.5,258.5136,259.63,16179508
2025-03-07,256.145,278.6,247.5,270.48,14654264
2025-03-10,246.53,255.6,234.56,238.08,16713684
2025-03-11,239.8,261.45,236,257.76,12850845
2025-03-12,285,292.43,261.01,272.59,12741341
2025-03-13,272.875,274.9999,260.93,272,7266128
2025-03-14,284.18,298.01,282.39,292.89,10061754
2025-03-17,297.76,314.8,293.51,306.85,8871496
2025-03-18,299.5,302,275.72,278.84,8636621
2025-03-19,286.195,300.2,277.5,297.03,6935450
2025-03-20,293.82,315.4084,292.405,306.74,8401537
2025-03-21,301.05,315.27,296.13,314.03,9505695
2025-03-24,328.09,342.38,323.5,339.72,9119933
2025-03-25,341,352,332.04,346.29,7757540
2025-03-26,340.5,343.2,322.1,327.62,8322890
2025-03-27,322.05,326.01,252.51,261.7,20188915
2025-03-28,286.81,286.91,264.07,272.38,15471758
2025-03-31,255.93,268.4,244,264.97,10510386
2025-04-01,264.22,284.8,257.0001,282.7,7624244
2025-04-02,273.33,299.72,272.8995,290.39,7313566
2025-04-03,264.52,268,249.0801,261.98,8959549
2025-04-04,243.38,245.9702,208.51,219.37,16840299
2025-04-07,203.78,253.61,200.5,232.22,13612282
2025-04-08,255.05,261.607,227.2,235.28,11230559
2025-04-09,234.31,280.99,218.2865,274.96,13063808
2025-04-10,270,278.48,250.51,263.83,10364754
2025-04-11,258.295,263,239,249.95,8966853
2025-04-14,258.94,262.08,234.39,236.07,7438408
2025-04-15,235.6,248.18,230.5201,245.47,6784576
2025-04-16,234.525,241.95,224.4,229.81,7300828
2025-04-17,231.39,239.95,226.1001,238.22,5285999
2025-04-21,233.53,238.4953,222.0201,228.13,5778158
2025-04-22,232,243.56,227.05,237.71,6342282
2025-04-23,255.505,267.9999,250.1,252.35,7302645
2025-04-24,253.725,275.92,252.0001,267.88,6773109
2025-04-25,272.3,278.88,266.505,276.83,5770373
2025-04-28,278.64,286.8284,273.5,284.98,6313779
2025-04-29,286.5,291.39,281.27,288.88,4797093
2025-04-30,247.91,273.81,246,269.31,9277913
2025-05-01,282,288.25,276.8,279.49,5912172
2025-05-02,291.99,309.342,286.845,307.58,6997990
2025-05-05,299.19,306.79,295.41,301.84,4444645
2025-05-06,294.645,307.27,290.96,304.62,4539519
2025-05-07,300.55,304.52,292.87,303.46,11732107
2025-05-08,344,357.64,335.1301,339.51,14355299
2025-05-09,343.045,351.375,328.52,328.54,7760053
2025-05-12,350.56,358.67,343.37,347.9,7826646
2025-05-13,348.53,380.7,347.7,370.1,9729218
2025-05-14,373.49,379.5799,368.45,376.54,6324282
2025-05-15,373.94,378.23,361.44,366.61,6322226
2025-05-16,369.26,373.73,358,362.34,4740227
2025-05-19,355.27,375.84,354.01,370.63,6224325
2025-05-20,371.4482,371.4482,360.8637,363.055,5533494
2025-05-21,359.68,374.57,358,358.35,7567122
2025-05-22,360.52,367.47,350.817,351.47,5329383
2025-05-23,341.72,356.55,340.2,354.29,5318795
2025-05-27,362,384.36,355.16,380.91,7683415
2025-05-28,381.38,392.87,375.1201,390.26,6778341
2025-05-29,400.095,402.903,381.43,384.23,5144707
2025-05-30,386.87,394.24,372.53,393,7840335
2025-06-02,392.31,402.25,381.6001,401.91,6202125
2025-06-03,401.91,408,390.41,398.51,4651336
2025-06-04,398.39,417.45,398.21,416.52,4804645
2025-06-05,414.17,428.99,406.78,414.14,5986157
2025-06-06,421,426.52,413.2301,417.89,5495450
2025-06-09,401.25,404.5,382.85,383.6,7829239
2025-06-10,390,396.77,374.68,383.61,4949317
2025-06-11,386.3,387.95,377.9,383.43,3598466
2025-06-12,380.5,384.1,362.45,380.58,6527801
2025-06-13,372.78,381,360.749,364.49,4351715
2025-06-16,367.79,377.01,364.49,370.68,3544859
2025-06-17,370.95,371,358.71,360.45,2960023
2025-06-18,360.66,361.8899,338.6501,344.37,5816331
2025-06-20,344.23,344.76,321.68,324.7,8731808
2025-06-23,324.36,336.04,320,335.4,5498923
2025-06-24,346.915,352.39,341.93,349.48,5302973
2025-06-25,355.4,358.2365,336.67,338.8,4109486
2025-06-26,342.41,347.95,328.94,347.45,5305922
2025-06-27,348.49,348.83,332.1,333.78,18537825
2025-06-30,341.32,361.7582,340.05,350.08,8204891
