time_key,open,high,low,close,volume
2025-03-31,505.31,515.33,502.64,513.91,8196668
2025-04-01,512.36,517.35,508.88,515.8,7697017
2025-04-02,510.14,521.49,509.9298,518.91,6308643
2025-04-03,501,503.66,493.5,494.16,16226023
2025-04-04,481.28,483.3,464.24,465.52,30966508
2025-04-07,449.54,480.76,442.8,463.56,31285267
2025-04-08,479.68,482.49,449.6,456.74,19002684
2025-04-09,453.49,502.0612,453.16,499.1,29286594
2025-04-10,489.15,490.3,468.33,482.06,16651303
2025-04-11,480.69,493,478,490.55,11541195
2025-04-14,500.05,500.26,490.69,495.48,7701488
2025-04-15,496.03,499.27,493.42,494.09,8200583
2025-04-16,488.65,491.765,478.23,483.23,6374869
2025-04-17,484.79,488.16,481.5,483.9,5638939
2025-04-21,479.02,479.49,467.33,472.37,7762501
2025-04-22,478.07,486.48,477.19,484.29,6236319
2025-04-23,496.69,501.18,490.7,492.07,8047601
2025-04-24,493.26,503,492.2231,502.41,6184333
2025-04-25,502.44,506.52,499.75,506.11,6933423
2025-04-28,506.81,508.74,500.96,506.42,4210016
2025-04-29,504.54,510.5497,504.26,509.49,6525457
2025-04-30,503.26,511.5,497.76,509.74,7873686
2025-05-01,515.13,518.44,512.77,513.35,5784483
2025-05-02,519.12,522.41,516.89,520.71,6285390
2025-05-05,517.08,520.85,516.27,517.99,4793497
2025-05-06,512.89,517.825,511.94,513.58,4694270
2025-05-07,514.92,518.18,511.1,515.9,5467344
2025-05-08,519.54,524.23,516.345,519.34,5088200
2025-05-09,520.69,521.6306,517.36,518.65,4739506
2025-05-12,534.5,535.92,530.39,535.92,7793576
2025-05-13,536.33,541.48,535.78,539.44,7356804
2025-05-14,540.37,541.42,538.24,540.11,5031301
2025-05-15,538.26,543.2489,537.84,542.76,7362193
2025-05-16,543.47,546.47,541.7,546.26,7255342
2025-05-19,540.63,547.45,540.58,546.82,7766058
2025-05-20,545.22,546.06,541.99,544.88,7158205
2025-05-21,540.91,544.6905,534.82,535.77,6339491
2025-05-22,535.6,539.225,534.44,536.02,5816572
2025-05-23,529.43,534.8099,529.11,532.4,6455875
2025-05-27,538.72,543.52,537.18,543.34,6118091
2025-05-28,543.79,544.9,539.61,540.24,4910507
2025-05-29,545.15,545.28,538.74,542.32,4668939
2025-05-30,541.35,543.39,536.16,541.76,6171491
2025-06-02,540.25,544.91,537.8,544.91,5933526
2025-06-03,544.53,548.87,544.09,548,4993615
2025-06-04,548.75,549.65,547.4426,547.65,4543355
2025-06-05,549.48,550.63,543.3375,545.09,6387510
2025-06-06,550.3,552.32,548.6999,550.66,4735972
2025-06-09,551.3,552.7,550.2,551.25,4516381
2025-06-10,551.78,554.74,550.74,554.39,5984087
2025-06-11,555.41,556.225,550.91,552.86,20800557
2025-06-12,551.6,555,551.1322,554.95,8422943
2025-06-13,550.24,553.245,547.41,548.77,7100626
2025-06-16,551.94,555.69,551.87,554.07,7421327
2025-06-17,551.79,553.16,548.635,549.35,4753344
2025-06-18,550.16,552.71,548.39,549.24,4602329
2025-06-20,551.72,552.72,546.62,547.72,9978477
2025-06-23,548.66,553.7,545.75,553.36,9820188
2025-06-24,557.18,560.43,556.37,559.44,6770036
2025-06-25,560.52,561.02,558.34,559.72,16472305
2025-06-26,561.52,564.55,560.96,564.15,6081444
2025-06-27,565.11,568.33,563.21,566.95,6056524
2025-06-30,567.5,569.15,565.375,568.03,5750571
