time_key,open,high,low,close,volume
2025-11-14 00:00:00,6.165,7.86,6.1,7.18,184450259.0
2025-11-17 00:00:00,7.51,7.515,5.98,6.255,154730862.0
2025-11-18 00:00:00,6.155,7.92,6.15,7.84,179881981.0
2025-11-19 00:00:00,7.465,8.035,7.26,7.5,127637377.0
2025-11-20 00:00:00,7.92,7.97,6.25,6.27,118430888.0
2025-11-21 00:00:00,6.56,6.85,5.93,6.735,130829160.0
2025-11-24 00:00:00,6.785,8.8,6.67,8.72,177068113.0
2025-11-25 00:00:00,8.48,8.88,8.07,8.44,119782376.0
2025-11-26 00:00:00,8.61,8.68,7.685,8.24,114905202.0
2025-11-28 00:00:00,8.28,8.4694,7.8,7.9,32708977.0
2025-12-01 00:00:00,7.88,8.07,7.47,7.58,50596615.0
2025-12-02 00:00:00,7.68,8.55,7.32,8.07,90636921.0
2025-12-03 00:00:00,8.39,9.105,7.46,8.92,140917630.0
2025-12-04 00:00:00,8.635,9.34,8.52,9.19,106884718.0
2025-12-05 00:00:00,8.93,9.3,8.58,9.07,82497060.0
2025-12-08 00:00:00,9.295,9.75,8.97,9.02,86527574.0
2025-12-09 00:00:00,8.92,9.86,8.61,9.23,83620448.0
2025-12-10 00:00:00,9.11,9.115,8.305,8.325,86853711.0
2025-12-11 00:00:00,8.49,9.08,8.12,9.02,66219095.0
2025-12-12 00:00:00,8.98,9.575,8.41,8.75,89059108.0
2025-12-15 00:00:00,8.68,8.74,7.56,7.69,100385771.0
2025-12-16 00:00:00,7.62,8.195,7.59,8.09,51608557.0
2025-12-17 00:00:00,8.14,8.56,7.28,7.37,59633108.0
2025-12-18 00:00:00,7.79,8.3393,7.74,7.8,67598896.0
2025-12-19 00:00:00,7.99,9.24,7.86,9.22,125776599.0
2025-12-22 00:00:00,9.3,9.66,9.155,9.27,69110014.0
2025-12-23 00:00:00,9.03,9.84,8.67,8.96,66186443.0
2025-12-24 00:00:00,8.98,9.2,8.85,9.13,26111953.0
2025-12-26 00:00:00,9.137,9.17,8.43,8.48,49157065.0
2025-12-29 00:00:00,8.3,8.67,8.21,8.46,29711958.0
2025-12-30 00:00:00,8.46,9.3,8.33,8.99,56951549.0
2025-12-31 00:00:00,9.28,10.53,9.17,9.76,156334088.0
2026-01-02 00:00:00,10.135,11.06,9.91,11.02,136003405.0
2026-01-05 00:00:00,11.3,12.54,10.99,12.53,142435588.0
2026-01-06 00:00:00,12.1,12.93,11.96,12.84,92109780.0
2026-01-07 00:00:00,12.7,13.02,12.11,12.18,70855309.0
2026-01-08 00:00:00,13.205,15.07,13.15,14.01,137379503.0
2026-01-09 00:00:00,14.0,15.1,13.59,13.69,114277970.0
2026-01-12 00:00:00,13.71,15.28,12.83,13.19,121385412.0
2026-01-13 00:00:00,13.5,14.5,12.96,13.89,130778313.0
2026-01-14 00:00:00,13.69,13.75,12.92,13.56,83593697.0
2026-01-15 00:00:00,13.57,14.07,12.8,12.82,96377270.0
2026-01-16 00:00:00,13.415,14.25,12.12,12.16,168234827.0
2026-01-20 00:00:00,11.855,14.2,11.8,13.13,150704221.0
2026-01-21 00:00:00,13.8,14.33,11.93,12.55,148204889.0
2026-01-22 00:00:00,12.51,13.33,12.35,12.62,117527845.0
2026-01-23 00:00:00,12.71,12.865,11.94,12.17,79504309.0
2026-01-26 00:00:00,12.15,12.335,10.95,11.16,79825480.0
2026-01-27 00:00:00,11.21,12.47,11.09,12.26,92724279.0
2026-01-28 00:00:00,12.98,13.08,12.06,12.27,100928191.0
2026-01-29 00:00:00,12.14,12.28,11.07,11.27,87794536.0
2026-01-30 00:00:00,11.25,11.45,10.14,10.36,79362436.0
2026-02-02 00:00:00,10.81,11.2,10.15,10.64,92683759.0
2026-02-03 00:00:00,11.01,11.42,10.51,11.38,102072748.0
2026-02-04 00:00:00,11.38,11.395,9.13,9.68,125055516.0
2026-02-05 00:00:00,9.34,9.53,8.32,8.48,100976947.0
2026-02-06 00:00:00,8.965,9.76,8.45,9.69,87820581.0
2026-02-09 00:00:00,9.805,10.64,9.67,10.34,88727378.0
2026-02-10 00:00:00,10.09,10.44,9.6,9.68,56340326.0
2026-02-11 00:00:00,9.885,9.92,8.88,9.23,67427330.0
2026-02-12 00:00:00,9.245,9.2725,8.7001,8.97,59629592.0
2026-02-13 00:00:00,9.27,9.68,8.82,9.31,56681678.0
2026-02-17 00:00:00,9.235,10.32,8.87,10.05,76272202.0
2026-02-18 00:00:00,10.21,11.17,9.99,11.07,110468183.0
2026-02-19 00:00:00,10.82,11.59,10.74,11.39,102375850.0
2026-02-20 00:00:00,11.19,11.58,9.95,10.03,111577187.0
2026-02-23 00:00:00,9.93,10.57,9.8601,10.19,68820893.0
2026-02-24 00:00:00,10.01,10.48,9.48,10.4,69619664.0
2026-02-25 00:00:00,10.63,10.94,10.27,10.3,68949431.0
2026-02-26 00:00:00,10.15,10.78,9.95,10.45,67386274.0
2026-02-27 00:00:00,10.09,10.18,9.62,10.08,65528398.0
2026-03-02 00:00:00,10.5,12.42,10.3,10.67,181539011.0
2026-03-03 00:00:00,10.69,11.0,9.76,10.02,100359268.0
2026-03-04 00:00:00,10.36,10.82,9.93,10.51,104822031.0
2026-03-05 00:00:00,10.49,10.92,10.06,10.49,86235332.0
2026-03-06 00:00:00,10.25,11.61,9.76,9.83,160635256.0
2026-03-09 00:00:00,10.03,10.03,9.2,9.72,91130937.0
2026-03-10 00:00:00,9.84,10.45,9.575,10.01,90578688.0
2026-03-11 00:00:00,10.05,10.56,9.5,9.83,88367449.0
2026-03-12 00:00:00,10.085,10.84,9.8,10.33,136065236.0
2026-03-13 00:00:00,10.43,10.98,10.05,10.16,73311730.0
2026-03-16 00:00:00,10.37,10.87,10.11,10.53,88867531.0
2026-03-17 00:00:00,10.55,11.47,10.37,11.28,109611309.0
2026-03-18 00:00:00,11.375,11.76,10.82,10.83,79494307.0
2026-03-19 00:00:00,10.685,10.98,10.12,10.75,69267003.0
2026-03-20 00:00:00,10.79,10.83,9.73,10.06,86922682.0
2026-03-23 00:00:00,10.29,10.97,9.965,10.9,92323385.0
2026-03-24 00:00:00,10.91,11.37,10.475,10.68,96637517.0
2026-03-25 00:00:00,10.88,11.14,10.23,10.31,96871615.0
2026-03-26 00:00:00,10.05,10.14,9.2701,9.44,72606156.0
2026-03-27 00:00:00,9.35,9.37,8.705,8.8,56393124.0
2026-03-30 00:00:00,8.81,8.82,7.78,8.15,71761418.0
2026-03-31 00:00:00,8.45,9.14,8.2,9.04,59296550.0
2026-04-01 00:00:00,9.3,9.35,8.78,8.81,63384438.0
2026-04-02 00:00:00,8.515,9.63,8.46,9.6,71272367.0
2026-04-06 00:00:00,9.63,9.9,9.38,9.52,45392441.0
2026-04-07 00:00:00,9.43,9.69,9.192,9.53,47377145.0
2026-04-08 00:00:00,10.17,10.37,9.34,9.45,64338142.0
2026-04-09 00:00:00,9.415,9.52,9.01,9.14,37717886.0
2026-04-10 00:00:00,9.23,9.36,8.99,9.13,33455174.0
2026-04-13 00:00:00,9.01,9.585,8.73,9.47,52073433.0
2026-04-14 00:00:00,9.72,9.86,9.3,9.4,41727192.0
2026-04-15 00:00:00,9.51,10.03,9.3701,10.03,54416472.0
2026-04-16 00:00:00,10.25,10.39,9.76,10.2,52178051.0
2026-04-17 00:00:00,10.38,10.53,9.77,10.0,58571378.0
2026-04-20 00:00:00,9.8,11.06,9.66,10.73,94506671.0
2026-04-21 00:00:00,10.9,11.29,10.64,10.87,80859022.0
2026-04-22 00:00:00,11.27,11.61,10.85,11.06,67613635.0
2026-04-23 00:00:00,10.88,10.97,10.1,10.54,52294403.0
2026-04-24 00:00:00,10.63,10.77,10.115,10.55,45396391.0
2026-04-27 00:00:00,10.358,11.06,10.21,10.95,57126919.0
2026-04-28 00:00:00,10.695,11.07,10.335,10.48,41736624.0
2026-04-29 00:00:00,10.38,10.43,9.41,9.49,58503707.0
2026-04-30 00:00:00,9.5,10.16,9.31,10.04,35726074.0
2026-05-01 00:00:00,10.0,10.56,9.62,10.32,45644544.0
2026-05-04 00:00:00,10.15,10.365,9.67,9.73,47914850.0
2026-05-05 00:00:00,9.78,9.79,9.16,9.33,56570756.0
2026-05-06 00:00:00,9.25,9.46,9.02,9.34,54577156.0
2026-05-07 00:00:00,9.25,9.25,8.78,8.89,45228604.0
2026-05-08 00:00:00,9.0,9.09,8.65,9.06,34077950.0
2026-05-11 00:00:00,8.92,9.65,8.72,9.42,44661860.0
2026-05-12 00:00:00,9.235,9.35,8.8,9.04,37093825.0
2026-05-13 00:00:00,8.92,9.18,8.67,8.86,50015022.0
2026-05-14 00:00:00,9.99,11.73,9.6,11.21,244801003.0
2026-05-15 00:00:00,10.91,12.12,10.5,10.62,140436919.0
2026-05-18 00:00:00,10.63,10.67,9.46,9.7,78884259.0
2026-05-19 00:00:00,9.825,9.88,8.97,9.125,56079832.0
2026-05-20 00:00:00,9.25,9.54,9.12,9.36,43365708.0
2026-05-21 00:00:00,9.28,9.38,8.98,9.18,56296545.0
2026-05-22 00:00:00,9.21,9.565,9.06,9.06,59348684.0
2026-05-26 00:00:00,9.335,10.26,9.3077,9.77,83107029.0
2026-05-27 00:00:00,10.0,11.06,9.68,10.8,93222614.0
2026-05-28 00:00:00,11.475,13.78,11.22,13.25,248294679.0
2026-05-29 00:00:00,12.75,13.41,11.6,13.22,142373998.0
2026-06-01 00:00:00,13.245,13.91,12.8,13.46,87142090.0
2026-06-02 00:00:00,13.62,14.16,13.09,13.58,92963598.0
2026-06-03 00:00:00,12.96,13.0,11.53,11.61,95129027.0
2026-06-04 00:00:00,11.48,12.42,11.06,11.97,63405047.0
2026-06-05 00:00:00,11.42,11.6596,10.33,10.43,63881353.0
2026-06-08 00:00:00,10.83,10.84,10.25,10.3,39401458.0
2026-06-09 00:00:00,10.335,10.41,9.0401,9.65,69199663.0
2026-06-10 00:00:00,9.69,9.98,9.3,9.31,42011188.0
2026-06-11 00:00:00,9.325,9.8965,9.26,9.83,45132476.0
2026-06-12 00:00:00,9.795,9.878,9.18,9.33,55365320.0
2026-06-15 00:00:00,9.85,9.97,9.425,9.51,57989920.0
2026-06-16 00:00:00,9.41,9.74,9.14,9.21,51741580.0
2026-06-17 00:00:00,9.245,9.5,9.08,9.12,49050242.0
2026-06-18 00:00:00,9.41,9.46,8.92,9.27,64112213.0
2026-06-22 00:00:00,9.355,9.46,8.78,8.89,58292912.0
2026-06-23 00:00:00,8.685,8.93,8.5,8.53,45241958.0
2026-06-24 00:00:00,8.48,8.5,7.64,7.68,74614005.0
2026-06-25 00:00:00,7.935,7.94,7.31,7.675,47837826.0
2026-06-26 00:00:00,7.515,7.965,7.5,7.83,123720640.0
2026-06-29 00:00:00,8.14,8.22,7.65,8.02,58289339.0
