time_key,open,high,low,close,volume
2025-03-20,124.54,125.35,123.4988,125.1,215107
2025-03-21,123.83,125.15,122.4655,125.01,734207
2025-03-24,127.1,129.37,126.3,128.69,285169
2025-03-25,130,131.4,128.34,131.2,319739
2025-03-26,131.5,132.005,124.35,126,317376
2025-03-27,125.83,126.605,123.01,123.59,253989
2025-03-28,124.22,124.22,119.4647,120.93,320583
2025-03-31,118.39,120.28,115.35,119.19,428663
2025-04-01,119.28,122.7918,118.65,121.79,444631
2025-04-02,120.24,128.05,119.5891,126.84,353419
2025-04-03,120.36,123.28,116.02,117.59,377053
2025-04-04,113,115,110.11,111.65,561339
2025-04-07,106.1,116.26,102.25,113.38,634733
2025-04-08,120.82,122.485,114.9145,121.03,954377
2025-04-09,120.7,140.63,119.25,137.72,947978
2025-04-10,135.6,141.2,134.5008,138.97,681650
2025-04-11,139.1,148.0185,137.41,146.33,513359
2025-04-14,149.625,149.77,140.91,142.8,498581
2025-04-15,141.74,144.11,138.89,140,388357
2025-04-16,139,144.15,138,143.81,343447
2025-04-17,143.98,147.97,143.275,147.61,381792
2025-04-21,146.405,146.9348,141.085,144.2,276132
2025-04-22,146.605,150.58,145.4429,150.18,420856
2025-04-23,155.01,156.35,146.055,146.21,445077
2025-04-24,145.94,150.36,142.2018,148.95,353144
2025-04-25,148.93,151.42,147.95,149.59,306994
2025-04-28,150.25,154,147.17,149.71,227650
2025-04-29,149.66,154.48,149.22,153.24,292542
2025-04-30,150.99,152.249,148.019,151.52,262830
2025-05-01,153.12,157.73,150.2897,155.21,386395
2025-05-02,156.405,160.01,155.22,158.79,310779
2025-05-05,159.09,163.5,156.94,161.96,441995
2025-05-06,160,162,154.3875,158.5,386579
2025-05-07,158.5,160.515,155.69,160.01,271672
2025-05-08,162.79,169,161.5,168.38,490220
2025-05-09,168.36,168.9534,163.2,165.47,368867
2025-05-12,171.07,171.443,164.68,167.13,478397
2025-05-13,169.27,171.44,166,166.6,411414
2025-05-14,166.85,168.06,163.7,163.82,343900
2025-05-15,163.82,166.56,163.5885,165.49,244338
2025-05-16,165.92,166.49,163.52,164.09,316654
2025-05-19,162.57,164.29,159.64,161.12,337484
2025-05-20,160.93,169.58,160.4625,169.29,504341
2025-05-21,169,169.2,163.425,166.73,518430
2025-05-22,166.75,168.97,164.9,167.64,408031
2025-05-23,163.75,169.62,162.03,169.07,278365
2025-05-27,170.52,178.5,170.2676,178.14,560845
2025-05-28,177.93,180.72,175.95,176.38,492542
2025-05-29,177.93,178.944,171.98,172.49,296914
2025-05-30,172.18,178.778,170.31,178.03,1092267
2025-06-02,183,188.7505,177.33,180.41,757841
2025-06-03,182.4,188.5638,181.865,186.16,635796
2025-06-04,187.83,187.83,178.69,183.48,718221
2025-06-05,185.99,189.95,184.5,186.59,723847
2025-06-06,189.55,201.7,188.08,190.89,1130150
2025-06-09,196.36,202.7399,191.73,195.72,1058764
2025-06-10,195.72,196.3699,187.1,189.62,547830
2025-06-11,190,190.01,183.5,189.52,612809
2025-06-12,187.81,191.4924,185.77,190.12,339047
2025-06-13,193.9,199,191.47,195.1,774038
2025-06-16,197.4,197.6798,186.44,186.67,712144
2025-06-17,187.02,191.417,186.55,188.73,657493
2025-06-18,190.17,195.45,189.39,190.04,801064
2025-06-20,190.99,193.55,186.76,189.65,1164677
2025-06-23,191,197.5765,189.69,191.23,969748
2025-06-24,193,195.647,187.88,193.28,1576279
2025-06-25,223.84,250,223.5,234.94,6343615
2025-06-26,238,272.57,237.3,272.37,4739199
2025-06-27,279,285.99,270.01,278.07,3352690
2025-06-30,283.69,295.9,279.01,284.95,1678487
