time_key,open,high,low,close,volume
2025-06-10,162.47,164.935,159.85,164.62,3025610
2025-06-11,170,174.4308,166.72,167.86,3617612
2025-06-12,167.52,168.94,163.76,167.83,2120753
2025-06-13,164.63,179.5,164.1,175.2,4466846
2025-06-16,176.32,177.63,169.63,175.25,4928925
2025-06-17,137.95,146.93,135.5,143.9,20640041
2025-06-18,143.71,150.75,141.5,143.67,7610683
2025-06-20,144,147.73,143.8,145,5074257
2025-06-23,144.3,146.999,139.2604,144.67,3708193
2025-06-24,145.94,153.49,142.8355,151.18,5149077
2025-06-25,152,152.97,147.3,152.7,3386661
2025-06-26,156.81,158.99,154,155.63,4127883
2025-06-27,156.37,158.19,149.54,152.14,4371571
2025-06-30,161.625,167.79,159.52,165.54,7938454
